student_id,chapter_number,book,EOC,difficulty
5f7aee38-fac6-4ddb-9c0f-38a5e2706d66,11,College / Advanced Statistics and Data Science (ABCD),0.2253521126760563,0.49280127186210176
5f7aee38-fac6-4ddb-9c0f-38a5e2706d66,11,College / Advanced Statistics and Data Science (ABCD),0.2253521126760563,0.49280127186210176
5f7aee38-fac6-4ddb-9c0f-38a5e2706d66,11,College / Advanced Statistics and Data Science (ABCD),0.2253521126760563,0.49280127186210176
5f7aee38-fac6-4ddb-9c0f-38a5e2706d66,11,College / Advanced Statistics and Data Science (ABCD),0.2253521126760563,0.49280127186210176
5f7fe619-a646-4f06-8f8c-fcf4dc9270c7,11,College / Advanced Statistics and Data Science (ABCD),0.6391752577319587,0.49280127186210176
5f7fe619-a646-4f06-8f8c-fcf4dc9270c7,11,College / Advanced Statistics and Data Science (ABCD),0.6391752577319587,0.49280127186210176
5f7fe619-a646-4f06-8f8c-fcf4dc9270c7,11,College / Advanced Statistics and Data Science (ABCD),0.6391752577319587,0.49280127186210176
5f7fe619-a646-4f06-8f8c-fcf4dc9270c7,11,College / Advanced Statistics and Data Science (ABCD),0.6391752577319587,0.49280127186210176
646acd2f-5a8b-4629-b753-faff3ff49b8c,11,College / Advanced Statistics and Data Science (ABCD),0.6216216216216216,0.49280127186210176
646acd2f-5a8b-4629-b753-faff3ff49b8c,11,College / Advanced Statistics and Data Science (ABCD),0.6216216216216216,0.49280127186210176
646acd2f-5a8b-4629-b753-faff3ff49b8c,11,College / Advanced Statistics and Data Science (ABCD),0.6216216216216216,0.49280127186210176
646acd2f-5a8b-4629-b753-faff3ff49b8c,11,College / Advanced Statistics and Data Science (ABCD),0.6216216216216216,0.49280127186210176
68f0cd94-0fc9-4733-af79-c26a9fb29cb8,11,College / Advanced Statistics and Data Science (ABCD),0.4383561643835616,0.49280127186210176
68f0cd94-0fc9-4733-af79-c26a9fb29cb8,11,College / Advanced Statistics and Data Science (ABCD),0.4383561643835616,0.49280127186210176
68f0cd94-0fc9-4733-af79-c26a9fb29cb8,11,College / Advanced Statistics and Data Science (ABCD),0.4383561643835616,0.49280127186210176
68f0cd94-0fc9-4733-af79-c26a9fb29cb8,11,College / Advanced Statistics and Data Science (ABCD),0.4383561643835616,0.49280127186210176
700f3799-7977-438d-9e4b-68d1697a5887,11,College / Advanced Statistics and Data Science (ABCD),0.375,0.49280127186210176
700f3799-7977-438d-9e4b-68d1697a5887,11,College / Advanced Statistics and Data Science (ABCD),0.375,0.49280127186210176
700f3799-7977-438d-9e4b-68d1697a5887,11,College / Advanced Statistics and Data Science (ABCD),0.375,0.49280127186210176
700f3799-7977-438d-9e4b-68d1697a5887,11,College / Advanced Statistics and Data Science (ABCD),0.375,0.49280127186210176
75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,0.49280127186210176
75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,0.49280127186210176
75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,0.49280127186210176
75ea7e17-f832-4aa5-a225-4dbe88b5b6c6,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,0.49280127186210176
7b7f8d1c-0859-428d-9c3a-6277989314ff,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
7b7f8d1c-0859-428d-9c3a-6277989314ff,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
7b7f8d1c-0859-428d-9c3a-6277989314ff,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
7b7f8d1c-0859-428d-9c3a-6277989314ff,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
7b7f8d1c-0859-428d-9c3a-6277989314ff,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
7b7f8d1c-0859-428d-9c3a-6277989314ff,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
7b7f8d1c-0859-428d-9c3a-6277989314ff,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
7b7f8d1c-0859-428d-9c3a-6277989314ff,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
88a982b7-be6d-471e-b943-60b4be63cf23,11,College / Advanced Statistics and Data Science (ABCD),0.6447368421052632,0.49280127186210176
88a982b7-be6d-471e-b943-60b4be63cf23,11,College / Advanced Statistics and Data Science (ABCD),0.6447368421052632,0.49280127186210176
88a982b7-be6d-471e-b943-60b4be63cf23,11,College / Advanced Statistics and Data Science (ABCD),0.6447368421052632,0.49280127186210176
88a982b7-be6d-471e-b943-60b4be63cf23,11,College / Advanced Statistics and Data Science (ABCD),0.6447368421052632,0.49280127186210176
8c196e62-1ddb-4162-8a82-8225e877f078,11,College / Advanced Statistics and Data Science (ABCD),0.759493670886076,0.49280127186210176
8c196e62-1ddb-4162-8a82-8225e877f078,11,College / Advanced Statistics and Data Science (ABCD),0.759493670886076,0.49280127186210176
8c196e62-1ddb-4162-8a82-8225e877f078,11,College / Advanced Statistics and Data Science (ABCD),0.759493670886076,0.49280127186210176
8c196e62-1ddb-4162-8a82-8225e877f078,11,College / Advanced Statistics and Data Science (ABCD),0.759493670886076,0.49280127186210176
941ca60f-18fc-4321-a257-c6a656e1b5ec,11,College / Advanced Statistics and Data Science (ABCD),0.345679012345679,0.49280127186210176
941ca60f-18fc-4321-a257-c6a656e1b5ec,11,College / Advanced Statistics and Data Science (ABCD),0.345679012345679,0.49280127186210176
941ca60f-18fc-4321-a257-c6a656e1b5ec,11,College / Advanced Statistics and Data Science (ABCD),0.345679012345679,0.49280127186210176
941ca60f-18fc-4321-a257-c6a656e1b5ec,11,College / Advanced Statistics and Data Science (ABCD),0.345679012345679,0.49280127186210176
9bec904c-7776-4560-b600-45fbcebe7ad9,11,College / Advanced Statistics and Data Science (ABCD),0.7808219178082192,0.49280127186210176
9bec904c-7776-4560-b600-45fbcebe7ad9,11,College / Advanced Statistics and Data Science (ABCD),0.7808219178082192,0.49280127186210176
9bec904c-7776-4560-b600-45fbcebe7ad9,11,College / Advanced Statistics and Data Science (ABCD),0.7808219178082192,0.49280127186210176
9bec904c-7776-4560-b600-45fbcebe7ad9,11,College / Advanced Statistics and Data Science (ABCD),0.7808219178082192,0.49280127186210176
9c4008ad-9e93-4205-b748-5655f3ba1e82,11,College / Advanced Statistics and Data Science (ABCD),0.3764705882352941,0.49280127186210176
9c4008ad-9e93-4205-b748-5655f3ba1e82,11,College / Advanced Statistics and Data Science (ABCD),0.3764705882352941,0.49280127186210176
9c4008ad-9e93-4205-b748-5655f3ba1e82,11,College / Advanced Statistics and Data Science (ABCD),0.3764705882352941,0.49280127186210176
9c4008ad-9e93-4205-b748-5655f3ba1e82,11,College / Advanced Statistics and Data Science (ABCD),0.3764705882352941,0.49280127186210176
a085ec52-a73b-4732-92ee-0c574574937c,11,College / Advanced Statistics and Data Science (ABCD),0.3953488372093023,0.49280127186210176
a085ec52-a73b-4732-92ee-0c574574937c,11,College / Advanced Statistics and Data Science (ABCD),0.3953488372093023,0.49280127186210176
a085ec52-a73b-4732-92ee-0c574574937c,11,College / Advanced Statistics and Data Science (ABCD),0.3953488372093023,0.49280127186210176
a085ec52-a73b-4732-92ee-0c574574937c,11,College / Advanced Statistics and Data Science (ABCD),0.3953488372093023,0.49280127186210176
a22f97f0-f465-481f-8214-bb9abbd2de65,11,College / Advanced Statistics and Data Science (ABCD),0.6575342465753424,0.49280127186210176
a22f97f0-f465-481f-8214-bb9abbd2de65,11,College / Advanced Statistics and Data Science (ABCD),0.6575342465753424,0.49280127186210176
a22f97f0-f465-481f-8214-bb9abbd2de65,11,College / Advanced Statistics and Data Science (ABCD),0.6575342465753424,0.49280127186210176
a22f97f0-f465-481f-8214-bb9abbd2de65,11,College / Advanced Statistics and Data Science (ABCD),0.6575342465753424,0.49280127186210176
a7c8635d-ceb3-4dc2-a1f8-938fdeeac2ff,11,College / Advanced Statistics and Data Science (ABCD),0.2253521126760563,0.49280127186210176
a7c8635d-ceb3-4dc2-a1f8-938fdeeac2ff,11,College / Advanced Statistics and Data Science (ABCD),0.2253521126760563,0.49280127186210176
a7c8635d-ceb3-4dc2-a1f8-938fdeeac2ff,11,College / Advanced Statistics and Data Science (ABCD),0.2253521126760563,0.49280127186210176
a7c8635d-ceb3-4dc2-a1f8-938fdeeac2ff,11,College / Advanced Statistics and Data Science (ABCD),0.2253521126760563,0.49280127186210176
ad3c8d11-b356-4b49-b6d1-1f9329b82a4f,11,College / Advanced Statistics and Data Science (ABCD),0.7631578947368421,0.49280127186210176
ad3c8d11-b356-4b49-b6d1-1f9329b82a4f,11,College / Advanced Statistics and Data Science (ABCD),0.7631578947368421,0.49280127186210176
ad3c8d11-b356-4b49-b6d1-1f9329b82a4f,11,College / Advanced Statistics and Data Science (ABCD),0.7631578947368421,0.49280127186210176
ad3c8d11-b356-4b49-b6d1-1f9329b82a4f,11,College / Advanced Statistics and Data Science (ABCD),0.7631578947368421,0.49280127186210176
b27c4bb0-a7ba-4039-bdf3-915166f94b46,11,College / Advanced Statistics and Data Science (ABCD),0.8356164383561644,0.49280127186210176
b27c4bb0-a7ba-4039-bdf3-915166f94b46,11,College / Advanced Statistics and Data Science (ABCD),0.8356164383561644,0.49280127186210176
b27c4bb0-a7ba-4039-bdf3-915166f94b46,11,College / Advanced Statistics and Data Science (ABCD),0.8356164383561644,0.49280127186210176
b27c4bb0-a7ba-4039-bdf3-915166f94b46,11,College / Advanced Statistics and Data Science (ABCD),0.8356164383561644,0.49280127186210176
b607db1a-f141-44cd-b1c9-6374aa2d2ca0,11,College / Advanced Statistics and Data Science (ABCD),0.589041095890411,0.49280127186210176
b607db1a-f141-44cd-b1c9-6374aa2d2ca0,11,College / Advanced Statistics and Data Science (ABCD),0.589041095890411,0.49280127186210176
b607db1a-f141-44cd-b1c9-6374aa2d2ca0,11,College / Advanced Statistics and Data Science (ABCD),0.589041095890411,0.49280127186210176
b607db1a-f141-44cd-b1c9-6374aa2d2ca0,11,College / Advanced Statistics and Data Science (ABCD),0.589041095890411,0.49280127186210176
b8d212bf-8c9d-4368-b5d1-87c859ed8766,11,College / Advanced Statistics and Data Science (ABCD),0.5,0.49280127186210176
b8d212bf-8c9d-4368-b5d1-87c859ed8766,11,College / Advanced Statistics and Data Science (ABCD),0.5,0.49280127186210176
b8d212bf-8c9d-4368-b5d1-87c859ed8766,11,College / Advanced Statistics and Data Science (ABCD),0.5,0.49280127186210176
b8d212bf-8c9d-4368-b5d1-87c859ed8766,11,College / Advanced Statistics and Data Science (ABCD),0.5,0.49280127186210176
ba593149-8b3c-4e1e-8df9-2b470c49a4f4,11,College / Advanced Statistics and Data Science (ABCD),0.3150684931506849,0.49280127186210176
ba593149-8b3c-4e1e-8df9-2b470c49a4f4,11,College / Advanced Statistics and Data Science (ABCD),0.3150684931506849,0.49280127186210176
ba593149-8b3c-4e1e-8df9-2b470c49a4f4,11,College / Advanced Statistics and Data Science (ABCD),0.3150684931506849,0.49280127186210176
ba593149-8b3c-4e1e-8df9-2b470c49a4f4,11,College / Advanced Statistics and Data Science (ABCD),0.3150684931506849,0.49280127186210176
ba6795c8-1d5e-4d01-8ff9-ccd5b926a588,11,College / Advanced Statistics and Data Science (ABCD),0.76,0.49280127186210176
ba6795c8-1d5e-4d01-8ff9-ccd5b926a588,11,College / Advanced Statistics and Data Science (ABCD),0.76,0.49280127186210176
ba6795c8-1d5e-4d01-8ff9-ccd5b926a588,11,College / Advanced Statistics and Data Science (ABCD),0.76,0.49280127186210176
ba6795c8-1d5e-4d01-8ff9-ccd5b926a588,11,College / Advanced Statistics and Data Science (ABCD),0.76,0.49280127186210176
bbd6be62-432a-4e0b-b1f2-87e234968b8c,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
bbd6be62-432a-4e0b-b1f2-87e234968b8c,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
bbd6be62-432a-4e0b-b1f2-87e234968b8c,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
bbd6be62-432a-4e0b-b1f2-87e234968b8c,11,College / Advanced Statistics and Data Science (ABCD),0.6103896103896104,0.49280127186210176
c189d1aa-2a19-4a55-822d-9e5022fdf89e,11,College / Advanced Statistics and Data Science (ABCD),0.4594594594594595,0.49280127186210176
c189d1aa-2a19-4a55-822d-9e5022fdf89e,11,College / Advanced Statistics and Data Science (ABCD),0.4594594594594595,0.49280127186210176
c189d1aa-2a19-4a55-822d-9e5022fdf89e,11,College / Advanced Statistics and Data Science (ABCD),0.4594594594594595,0.49280127186210176
c189d1aa-2a19-4a55-822d-9e5022fdf89e,11,College / Advanced Statistics and Data Science (ABCD),0.4594594594594595,0.49280127186210176
c7ebd263-85a4-48e7-83f5-80a12bd309f0,11,College / Advanced Statistics and Data Science (ABCD),0.7435897435897436,0.49280127186210176
c7ebd263-85a4-48e7-83f5-80a12bd309f0,11,College / Advanced Statistics and Data Science (ABCD),0.7435897435897436,0.49280127186210176
c7ebd263-85a4-48e7-83f5-80a12bd309f0,11,College / Advanced Statistics and Data Science (ABCD),0.7435897435897436,0.49280127186210176
c7ebd263-85a4-48e7-83f5-80a12bd309f0,11,College / Advanced Statistics and Data Science (ABCD),0.7435897435897436,0.49280127186210176
c8157401-f787-4ea2-b805-285979fbe8a3,11,College / Advanced Statistics and Data Science (ABCD),0.3220338983050847,0.49280127186210176
c8157401-f787-4ea2-b805-285979fbe8a3,11,College / Advanced Statistics and Data Science (ABCD),0.3220338983050847,0.49280127186210176
c8157401-f787-4ea2-b805-285979fbe8a3,11,College / Advanced Statistics and Data Science (ABCD),0.3220338983050847,0.49280127186210176
c8157401-f787-4ea2-b805-285979fbe8a3,11,College / Advanced Statistics and Data Science (ABCD),0.3220338983050847,0.49280127186210176
cce1092c-18e7-4698-8494-7e7a6ae5c695,11,College / Advanced Statistics and Data Science (ABCD),0.2054794520547945,0.49280127186210176
cce1092c-18e7-4698-8494-7e7a6ae5c695,11,College / Advanced Statistics and Data Science (ABCD),0.2054794520547945,0.49280127186210176
cce1092c-18e7-4698-8494-7e7a6ae5c695,11,College / Advanced Statistics and Data Science (ABCD),0.2054794520547945,0.49280127186210176
cce1092c-18e7-4698-8494-7e7a6ae5c695,11,College / Advanced Statistics and Data Science (ABCD),0.2054794520547945,0.49280127186210176
cd6e760d-a5e0-4465-aaa7-51357411939d,11,College / Advanced Statistics and Data Science (ABCD),0.3066666666666666,0.49280127186210176
cd6e760d-a5e0-4465-aaa7-51357411939d,11,College / Advanced Statistics and Data Science (ABCD),0.3066666666666666,0.49280127186210176
cd6e760d-a5e0-4465-aaa7-51357411939d,11,College / Advanced Statistics and Data Science (ABCD),0.3066666666666666,0.49280127186210176
cd6e760d-a5e0-4465-aaa7-51357411939d,11,College / Advanced Statistics and Data Science (ABCD),0.3066666666666666,0.49280127186210176
ceacd30b-36ff-413e-9d7d-c389ad5086cf,11,College / Advanced Statistics and Data Science (ABCD),0.5394736842105263,0.49280127186210176
ceacd30b-36ff-413e-9d7d-c389ad5086cf,11,College / Advanced Statistics and Data Science (ABCD),0.5394736842105263,0.49280127186210176
ceacd30b-36ff-413e-9d7d-c389ad5086cf,11,College / Advanced Statistics and Data Science (ABCD),0.5394736842105263,0.49280127186210176
ceacd30b-36ff-413e-9d7d-c389ad5086cf,11,College / Advanced Statistics and Data Science (ABCD),0.5394736842105263,0.49280127186210176
d6ac90ed-560b-4f23-9052-d7890cf43963,11,College / Advanced Statistics and Data Science (ABCD),0.2266666666666666,0.49280127186210176
d6ac90ed-560b-4f23-9052-d7890cf43963,11,College / Advanced Statistics and Data Science (ABCD),0.2266666666666666,0.49280127186210176
d6ac90ed-560b-4f23-9052-d7890cf43963,11,College / Advanced Statistics and Data Science (ABCD),0.2266666666666666,0.49280127186210176
d6ac90ed-560b-4f23-9052-d7890cf43963,11,College / Advanced Statistics and Data Science (ABCD),0.2266666666666666,0.49280127186210176
d8162b25-20f6-438f-aa87-cd909db84d9d,11,College / Advanced Statistics and Data Science (ABCD),0.3033707865168539,0.49280127186210176
d8162b25-20f6-438f-aa87-cd909db84d9d,11,College / Advanced Statistics and Data Science (ABCD),0.3033707865168539,0.49280127186210176
d8162b25-20f6-438f-aa87-cd909db84d9d,11,College / Advanced Statistics and Data Science (ABCD),0.3033707865168539,0.49280127186210176
d8162b25-20f6-438f-aa87-cd909db84d9d,11,College / Advanced Statistics and Data Science (ABCD),0.3033707865168539,0.49280127186210176
dc0157d5-b5b5-4100-9e67-2fb4dcaa08f9,11,College / Advanced Statistics and Data Science (ABCD),0.2375,0.49280127186210176
dc0157d5-b5b5-4100-9e67-2fb4dcaa08f9,11,College / Advanced Statistics and Data Science (ABCD),0.2375,0.49280127186210176
dc0157d5-b5b5-4100-9e67-2fb4dcaa08f9,11,College / Advanced Statistics and Data Science (ABCD),0.2375,0.49280127186210176
dc0157d5-b5b5-4100-9e67-2fb4dcaa08f9,11,College / Advanced Statistics and Data Science (ABCD),0.2375,0.49280127186210176
dc28e7ae-4a4a-494c-bffa-a7036fff14cb,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,0.49280127186210176
dc28e7ae-4a4a-494c-bffa-a7036fff14cb,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,0.49280127186210176
dc28e7ae-4a4a-494c-bffa-a7036fff14cb,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,0.49280127186210176
dc28e7ae-4a4a-494c-bffa-a7036fff14cb,11,College / Advanced Statistics and Data Science (ABCD),0.631578947368421,0.49280127186210176
deb2f50b-fdc8-48f2-9795-248efffd658e,11,College / Advanced Statistics and Data Science (ABCD),0.5454545454545454,0.49280127186210176
deb2f50b-fdc8-48f2-9795-248efffd658e,11,College / Advanced Statistics and Data Science (ABCD),0.5454545454545454,0.49280127186210176
deb2f50b-fdc8-48f2-9795-248efffd658e,11,College / Advanced Statistics and Data Science (ABCD),0.5454545454545454,0.49280127186210176
